6.1850105367549055,-0.18271604938271624,6.1672373865389,-0.17200824371657122,-0.17773150216005895,0.10707805666145015
-6.234097921967246,0.6172839506172838,-6.172641106853358,0.609295480127041,0.6145681511388812,-0.0798847049024276
0.04908738521234035,-0.7160493827160493,-0.022733146170984344,-0.7173695229031717,-0.7182053138332469,-0.013201401871223428
-3.0925052683774528,0.08395061728395037,-3.083839522592241,0.08929230488424092,0.08665745785211953,0.05341687600290551
3.1906800388021335,0.88395061728395,3.279579305997627,0.8932915148640399,0.8889926719549335,0.09340897580089935
q,p,qbar,pbar,qprime,pprime
-4.71238898038469,-0.1333333333333333,-4.730751376013628,-0.23345343276858202,-0.18362395628938266,-1.001200994352487
1.5707963267948966,0.6666666666666663,1.6325355163996866,0.5666078843921859,0.6173918960479008,-1.000587822744804
-1.5707963267948966,-0.6666666666666666,-1.6325355163996869,-0.5666078843921862,-0.617391896047903,1.000587822744804
4.71238898038469,0.1333333333333333,4.730751376013628,0.23345343276858202,0.18362395628938266,1.001200994352487
-5.497787143782138,0.9333333333333333,-5.407987292386604,0.8594110020738825,0.8979985139553381,-0.739223312594508
0.7853981633974483,-1.1111111111111112,0.6707409731961567,-1.177742319741261,-1.1465719020129161,-0.6663120863014993
-2.356194490192345,-0.3111111111111111,-2.3838350809476205,-0.24134125023260422,-0.27640590755275696,0.697698608785069
3.9269908169872423,0.48888888888888893,3.9795443628388933,0.5614735681981745,0.5255354585165106,0.7258467930928558
-3.9269908169872414,-0.8444444444444444,-4.015184957133271,-0.9182301456566667,-0.8819414014602955,-0.7378570121222228
2.356194490192344,-0.04444444444444451,2.348192771272679,-0.11548420401294612,-0.08001718919664835,-0.7103975956850161
-0.7853981633974483,0.7555555555555551,-0.7062969803852583,0.8235238207092301,0.7910118301218994,0.6796826515367504
5.497787143782137,-0.5777777777777778,5.443546825694932,-0.5050520441986049,-0.5424031808720464,0.7272573357917289
-5.890486225480862,0.2222222222222221,-5.8701872076155395,0.18293965061425077,0.20299017865322178,-0.3928257160797133
0.3926990816987246,1.022222222222222,0.49297615226561387,0.9793037345503771,1.0027707056688928,-0.42918487671844807
-2.748893571891069,-1.0222222222222221,-2.8494835120668123,-0.9886455758748316,-1.005899401757433,0.3357664634739055
3.5342917352885177,-0.22222222222222232,3.5139269872827406,-0.18487950346458173,-0.20364748005777145,0.37342718757640586
-4.319689898685965,0.5777777777777777,-4.266434170216602,0.4863692152218474,0.5325572846936311,-0.9140856255593033
1.9634954084936211,-0.7555555555555555,1.8831669851834412,-0.8494705368538289,-0.8032842331017997,-0.9391498129827336
-1.178097245096172,0.04444444444444429,-1.1690206373040724,0.13680254228380326,0.09076607792099622,0.9235809783935897
5.105088062083414,0.8444444444444443,5.1942105649885315,0.9351512413581204,0.8912250290511725,0.9070679691367611
-5.105088062083414,-0.48888888888888893,-5.158635214781248,-0.5803536000989709,-0.5354715269783394,-0.9146471121008193
1.178097245096172,0.3111111111111111,1.2045981700157533,0.21808206763879917,0.26500924919581337,-0.9302904347231195
-1.9634954084936211,1.111111111111111,-1.8475468943175608,1.2056003256613295,1.1594851417606034,0.9448921455021853
4.319689898685965,-1.1703703703703703,4.207059052999028,-1.0802505971004916,-1.126308456869367,0.9011977326987863
-3.5342917352885173,-0.37037037037037035,-3.5733517850289975,-0.41045249441676496,-0.39060049740480274,-0.40082124046394607
2.7488935718910685,0.42962962962962936,2.790057262263355,0.39325619716421895,0.4116369037228651,-0.36373432465410416
-0.3926990816987246,-0.9037037037037037,-0.4811274096029575,-0.8613180650688638,-0.8842832790423294,0.42385638634839906
5.890486225480862,-0.10370370370370385,5.88203562289563,-0.06496728126947976,-0.08450602585231337,0.38736422434224094
-6.086835766330224,0.6962962962962962,-6.01820996532754,0.6733913343210717,0.6862580100268367,-0.22904961975224514
0.1963495408493623,-0.6370370370370371,0.13169390414724474,-0.6533968109615018,-0.6465563670211755,-0.1635977392446475
-2.945243112740431,0.1629629629629632,-2.927921024785505,0.18332925208471054,0.17322087954925625,0.20366289121747344
3.3379421944391545,0.962962962962963,3.435494789908643,0.9872318432087543,0.9755259546948869,0.24268880245791324
-4.516039439535327,-1.0814814814814815,-4.629269976588732,-1.180566042847007,-1.1323053705340502,-0.9908456136552557
1.767145867644258,-0.28148148148148155,1.7340367496002076,-0.3799732513499928,-0.3310911804405037,-0.9849176986851127
-1.3744467859455343,0.5185185185185186,-1.317632878264211,0.6161302227933687,0.5681390768132322,0.9761170427485011
4.908738521234051,-0.8148148148148149,4.8320946310740185,-0.715948655810851,-0.7664389016003259,0.9886615900396389
-5.301437602932776,-0.014814814814814836,-5.307085367875716,-0.09794691178619652,-0.05647764942940725,-0.8313209697138169
0.9817477042468106,0.785185185185185,1.056127630643705,0.699905915612642,0.743799263968945,-0.8527926957254295
-2.1598449493429825,-0.5481481481481482,-2.2106105079728433,-0.46638405319042164,-0.5076555862986076,0.8176409495772652
4.123340357836604,0.251851851851852,4.152749853135051,0.3358705067503483,0.2940949529844694,0.840186548984963
-3.730641276137879,1.0518518518518516,-3.627962554079678,1.0006301126538506,1.0267872205820128,-0.5122173919800099
2.552544031041707,-0.9925925925925926,2.450238281653256,-1.0523368662533406,-1.0230574938845116,-0.5974427366074797
-0.589048622548086,-0.19259259259259265,-0.6055223837686663,-0.136244004883484,-0.16473761220580307,0.5634858770910863
5.6941366846315,0.6074074074074074,5.757650875626799,0.6603911278491483,0.6351419099529831,0.5298372044174093
-5.6941366846315,-0.7259259259259259,-5.769500698875294,-0.778401513295184,-0.7536401424379413,-0.5247558736925817
0.589048622548086,0.07407407407407396,0.593672131376315,0.018216609449562205,0.04623508828229039,-0.5585746462451175
-2.552544031041707,0.8740740740740736,-2.4621208941005954,0.9333462291139589,0.904231369411117,0.5927215503988537
3.730641276137879,-0.45925925925925926,3.687380318633001,-0.40548849574717233,-0.4326095750487813,0.5377076351208693
-4.123340357836604,0.34074074074074057,-4.093361349414744,0.2583751667492393,0.2997900842185963,-0.8236557399150124
2.1598449493429825,1.1407407407407406,2.2700022591365,1.060758977329104,1.1015730979351757,-0.7998176341163665
-0.9817477042468106,-1.1407407407407406,-1.0916969564371535,-1.054565901740489,-1.099492521903429,0.8617483900025169
5.301437602932776,-0.3407407407407408,5.271518062168085,-0.25663203186216715,-0.2991954076469039,0.8410870887857363
-4.908738521234052,0.45925925925925926,-4.867684807937377,0.3606704456785648,0.41053713296674843,-0.9858881358069443
1.3744467859455343,-0.874074074074074,1.282046590057909,-0.9712531761518679,-0.9240019588762527,-0.971791020777939
-1.7671458676442588,-0.07407407407407418,-1.7696479654995982,0.02408637447008676,-0.025020978553393913,0.9816044854416093
4.516039439535328,0.7259259259259256,4.593661111148471,0.8247732035090632,0.776216716131426,0.988472775831376
-3.3379421944391554,-0.6074074074074074,-3.399836938613429,-0.6299481107574301,-0.6189474417427343,-0.22540703350022673
2.9452431127404317,0.19259259259259265,2.963579396494193,0.17397584401073202,0.18336283753761506,-0.18616748581860632
-0.1963495408493623,0.9925925925925922,-0.09615263004192665,1.0071897966429513,1.0019691080743565,0.14597204050359025
6.086835766330225,-1.0518518518518518,5.982667705342202,-1.0272237129362616,-1.0416806098802311,0.24628138915590236
-6.1850105367549055,-0.2518518518518519,-6.210676172490258,-0.2603932226651202,-0.2566563573535241,-0.08541370813268334
0.0981747704246807,0.5481481481481483,0.15247612184310289,0.5356239158982486,0.5430135141842218,-0.12524232249899625
-3.043417883165112,-0.7851851851851852,-3.1216738291298447,-0.7792829876238294,-0.7825594596473273,0.05902197561355793
3.239767424014474,0.014814814814814836,3.241744945207557,0.024719065307394896,0.019775211930830316,0.09904250492580059
-4.614214209960009,0.8148148148148142,-4.537603730774206,0.7156564376787699,0.7661047918580266,-0.9915837713604436
1.6689710972195773,-0.5185185185185185,1.6120584032294585,-0.618380948012806,-0.5691269399011878,-0.9986242949428747
-1.4726215563702159,0.28148148148148144,-1.4394552797646187,0.3809528281715727,0.3316627660559712,0.9947134669009128
4.81056375080937,1.0814814814814813,4.9238121809440845,1.1803690772073887,1.1324843013471408,0.9888759572590744
-5.399612373357457,-0.9629629629629629,-5.4997964493974205,-1.037093723842909,-1.0018407603996327,-0.7413076087994608
0.883572933822129,-0.16296296296296298,0.8634010008486058,-0.2397559428811815,-0.20171932973523155,-0.7679297991821851
-2.258019719767664,0.6370370370370368,-2.190293409998373,0.7164853154229981,0.6772630976929106,0.7944827838596125
4.025165587411923,-0.6962962962962963,3.9592503229234204,-0.6210887708997379,-0.659152644885026,0.752075253965584
-3.8288160465625602,0.10370370370370363,-3.8216012334406937,0.040505768922229304,0.07214813121866559,-0.6319793478147432
2.4543692606170264,0.9037037037037032,2.5417895862610718,0.8436869678261332,0.8742032564404534,-0.6001673587757006
-0.6872233929727676,-0.4296296296296297,-0.7270071254950794,-0.36454704818213707,-0.3978373252231182,0.6508258144749263
5.5959619142068195,0.37037037037037046,5.636174820044813,0.4323565732297654,0.4021290583799342,0.6198620285939493
-5.792311455056181,1.1703703703703703,-5.677659112135798,1.1181814180763274,1.1465234292038318,-0.5218895229404286
0.4908738521234053,-1.1901234567901233,0.36952984099803937,-1.2318871018741597,-1.213440111253659,-0.41763645084036405
-2.650718801466388,-0.3901234567901235,-2.687473150606938,-0.3445919177133888,-0.3675434914054998,0.45531539076734684
3.6324665057131984,0.4098765432098763,3.675930153977311,0.4589432313474042,0.4346364826411264,0.49066688137527903
-4.221515128261284,-0.9234567901234567,-4.318468091034457,-1.0138747545422344,-0.9695296277317222,-0.904179644187777
2.061670178918302,-0.1234567901234569,2.0448770347043954,-0.21211691156091575,-0.1679314421390643,-0.8866012143745885
-1.0799224746714913,0.6765432098765429,-1.0078198394082993,0.7631045875351653,0.7210263526319194,0.8656137765862237
5.203262832508095,-0.6567901234567901,5.141970925001753,-0.5670637784565943,-0.6129190750634184,0.8972634500019583
-5.006913291658733,0.14320987654320994,-4.997376811276021,0.04723621858644227,0.09536480382712043,-0.9597365795676766
1.2762720155208536,0.9432098765432098,1.365872966111715,0.8462031473190617,0.8960095059086148,-0.970067292241481
-1.8653206380689396,-1.1012345679012345,-1.9708419817141813,-1.0071574565764476,-1.055213436452418,0.9407711132478691
4.417864669110646,-0.3012345679012346,4.392486463891012,-0.20582412566364505,-0.25378205219634076,0.9541044223758954
-3.436116964863836,0.49876543209876534,-3.38755412584396,0.47205963266304085,0.48562839019876236,-0.26705799435724487
2.8470683423157492,-0.8345679012345679,2.7619182584586293,-0.8676482776304425,-0.8515008385711997,-0.3308037639587458
-0.294524311274043,-0.0345679012345681,-0.29652600058263107,-0.0053839462570051295,-0.020016893085880727,0.2918395497756297
5.988660995905542,0.7654320987654317,6.066630607987004,0.7907544949408007,0.7796961208146147,0.2532239617536902
-5.988660995905543,-0.5679012345679013,-6.04688473936193,-0.5941822298712249,-0.5822374345638703,-0.2628099530332362
0.294524311274043,0.23209876543209873,0.3162722317025715,0.20197046302369673,0.21747920428528522,-0.30128302408402
-2.84706834231575,1.0320987654320983,-2.7421093384389668,1.066107113763426,1.0495900387678336,0.340083483313276
3.436116964863837,-1.0123456790123457,3.3360487838650186,-0.9881389723893206,-1.0006818099881842,0.24206706623025154
-4.417864669110647,-0.2123456790123458,-4.443933694241538,-0.30850495031304703,-0.2606902513089171,-0.9615927130070123
1.8653206380689404,0.5876543209876541,1.919391483202962,0.4926980412262628,0.540708451340215,-0.9495627976139132
-1.2762720155208536,-0.745679012345679,-1.3461034797705418,-0.6489080956253583,-0.6983146424968822,0.9677091672032068
5.0069132916587336,0.05432098765432092,5.017145022775096,0.15000783737562454,0.1023173111636222,0.9568684972130361
-5.203262832508095,0.8543209876543207,-5.122207646105946,0.7641707326540719,0.8105518640214893,-0.9015025500024887
1.0799224746714913,-0.4790123456790124,1.027581171398341,-0.5660753888956906,-0.5234130327315034,-0.8706304321667824
-2.061670178918302,0.32098765432098775,-2.025084040459004,0.41009972121151567,0.36586138459298034,0.8911206689052792
4.221515128261284,1.1209876543209873,4.338259893908402,1.2118097200234612,1.1674476564711789,0.9082206570247386
-3.6324665057131984,-1.1604938271604939,-3.751194017611788,-1.2127802006837893,-1.1872751189858954,-0.5228637352329546
2.650718801466388,-0.36049382716049394,2.6122068069923396,-0.40934528535465703,-0.38511994474048183,-0.4885145819416309
-0.4908738521234053,0.439506172839506,-0.44457237130056537,0.48467769199867533,0.46301480822839913,0.4517151915916934
5.792311455056181,-0.893827160493827,5.705308390852507,-0.842812549509607,-0.8700306420367365,0.5101461098422
-5.595961914206819,-0.09382716049382722,-5.608522044224861,-0.15689899666898147,-0.12560130018042237,-0.6307183617515424
0.6872233929727676,0.7061728395061726,0.7546610876517312,0.6400520925161977,0.6743769467896366,-0.6612074698997494
-2.454369260617026,-0.6271604938271604,-2.5140638538450903,-0.5660294365340065,-0.5969459322806436,0.6113105729315393
3.82881604656256,0.1728395061728396,3.84932581897587,0.23710620069498128,0.20509772413310312,0.6426669452214168
-4.025165587411923,0.9728395061728394,-3.9315306511046333,0.898568059168709,0.936349363072897,-0.7427144700413046
2.2580197197676632,-1.0716049382716049,2.1467386888766624,-1.1523337051333722,-1.1128103089100083,-0.8072876686176733
-0.883572933822129,-0.27160493827160503,-0.9068660948959644,-0.19343370161469714,-0.2329316107383539,0.7817123665690789
5.399612373357456,0.5283950617283952,5.45633356156068,0.6039917114151984,0.5672118820322325,0.7559664968680313
-4.81056375080937,-0.8049382716049382,-4.896130060912521,-0.9040515699815761,-0.855663101031503,-0.9911329837663785
1.4726215563702159,-0.004938271604938427,1.4671392356084216,-0.10456208518813216,-0.05482320761794224,-0.9962381358319373
-1.6689710972195773,0.7950617283950614,-1.584366565222867,0.8949959712903406,0.8460453199671036,0.9993424289527919
4.614214209960009,-0.5382716049382716,4.565298641967295,-0.4389186392266949,-0.4891556799271424,0.9935296571157676
-3.2397674240144743,0.2617283950617284,-3.2140099666414166,0.25320580932896125,0.2575745737305768,-0.08522585732767152
3.0434178831651124,1.061728395061728,3.1494089317360734,1.0572122455280462,1.0599104857096098,-0.04516149533681846
-0.0981747704246807,-0.9827160493827161,-0.19591525545799446,-0.9680398783577764,-0.9774048503331375,0.14676171024939677
6.1850105367549055,-0.18271604938271624,6.1672373865389,-0.17200824371657122,-0.17773150216005895,0.10707805666145015
-6.234097921967246,0.6172839506172838,-6.172641106853358,0.609295480127041,0.6145681511388812,-0.0798847049024276
0.04908738521234035,-0.7160493827160493,-0.022733146170984344,-0.7173695229031717,-0.7182053138332469,-0.013201401871223428
-3.0925052683774528,0.08395061728395037,-3.083839522592241,0.08929230488424092,0.08665745785211953,0.05341687600290551
3.1906800388021335,0.88395061728395,3.279579305997627,0.8932915148640399,0.8889926719549335,0.09340897580089935
